Date,Title,Price_old
2022-09-26 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,699.28
2022-09-27 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,679.35
2022-09-28 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,596.06
2022-09-29 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,659.11
2022-09-30 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,645.64
2022-10-01 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,653.12
2022-10-02 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,705.38
2022-10-03 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,679.72
2022-10-04 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,690.12
2022-10-05 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,722.23
2022-10-06 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,678.49
2022-10-07 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,625.14
2022-10-08 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,652.33
2022-10-09 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,646.65
2022-10-10 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,648.45
2022-10-11 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,749.78
2022-10-12 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,666.7
2022-10-13 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,738.81
2022-10-14 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,695.5
2022-10-15 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,582.5
2022-10-16 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,638.02
2022-10-17 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,652.79
2022-10-18 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,762.8
2022-10-19 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,645.08
2022-10-20 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,627.93
2022-10-21 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,747.97
2022-10-22 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,590.69
2022-10-23 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,584.04
2022-10-24 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,636.98
2022-10-25 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,770.02
2022-10-26 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,681.27
2022-10-27 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,660.3
2022-10-28 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,642.59
2022-10-29 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,726.08
2022-10-30 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,731.67
2022-10-31 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,756.27
2022-11-01 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,579.35
2022-11-02 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,712.74
2022-11-03 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,652.45
2022-11-04 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,603.59
2022-11-05 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,720.62
2022-11-06 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,667.18
2022-11-07 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,621.64
2022-11-08 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,576.86
2022-11-09 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,631.19
2022-11-10 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,641.48
2022-11-11 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,770.18
2022-11-12 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,713.92
2022-11-13 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,732.98
2022-11-14 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,751.64
2022-11-15 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,759.13
2022-11-16 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,769.88
2022-11-17 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,746.65
2022-11-18 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,622.66
2022-11-19 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,610.72
2022-11-20 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,594.19
2022-11-21 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,710.27
2022-11-22 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,684.04
2022-11-23 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,594.32
2022-11-24 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,738.39
2022-11-25 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,607.36
2022-11-26 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,680.3
2022-11-27 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,682.22
2022-11-28 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,592.28
2022-11-29 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,655.53
2022-11-30 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,637.13
2022-12-01 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,634.04
2022-12-02 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,669.26
2022-12-03 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,667.03
2022-12-04 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,624.45
2022-12-05 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,690.33
2022-12-06 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,634.86
2022-12-07 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,653.63
2022-12-08 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,724.86
2022-12-09 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,743.01
2022-12-10 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,748.4
2022-12-11 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,599.41
2022-12-12 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,598.61
2022-12-13 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,735.63
2022-12-14 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,740.83
2022-12-15 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,770.34
2022-12-16 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,662.02
2022-12-17 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,678.98
2022-12-18 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,641.83
2022-12-19 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,700.0
2022-12-20 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,707.6
2022-12-21 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,628.75
2022-12-22 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,593.47
2022-12-23 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,675.17
2022-12-24 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,627.09
2022-12-25 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,687.14
2022-12-26 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,635.83
2022-12-27 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,610.18
2022-12-28 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,640.13
2022-12-29 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,662.15
2022-12-30 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,740.56
2022-12-31 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,709.51
2023-01-01 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,695.07
2023-01-02 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,736.53
2023-01-03 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,579.79
2023-01-04 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,594.79
2023-01-05 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,651.22
2023-01-06 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,716.73
2023-01-07 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,761.29
2023-01-08 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,726.16
2023-01-09 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,738.59
2023-01-10 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,590.29
2023-01-11 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,578.75
2023-01-12 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,738.93
2023-01-13 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,600.34
2023-01-14 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,671.61
2023-01-15 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,721.25
2023-01-16 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,669.13
2023-01-17 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,645.45
2023-01-18 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,651.75
2023-01-19 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,595.81
2023-01-20 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,613.28
2023-01-21 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,699.92
2023-01-22 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,739.55
2023-01-23 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,769.71
2023-01-24 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,747.79
2023-01-25 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,622.15
2023-01-26 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,737.21
2023-01-27 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,686.72
2023-01-28 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,729.42
2023-01-29 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,598.52
2023-01-30 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,601.2
2023-01-31 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,730.45
2023-02-01 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,723.76
2023-02-02 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,734.51
2023-02-03 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,714.82
2023-02-04 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,623.85
2023-02-05 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,764.74
2023-02-06 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,586.26
2023-02-07 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,752.34
2023-02-08 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,675.16
2023-02-09 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,738.91
2023-02-10 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,628.6
2023-02-11 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,581.02
2023-02-12 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,743.02
2023-02-13 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,661.17
2023-02-14 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,665.7
2023-02-15 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,716.33
2023-02-16 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,645.12
2023-02-17 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,575.3
2023-02-18 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,660.9
2023-02-19 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,610.52
2023-02-20 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,577.29
2023-02-21 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,718.4
2023-02-22 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,601.68
2023-02-23 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,664.79
2023-02-24 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,664.71
2023-02-25 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,732.47
2023-02-26 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,733.62
2023-02-27 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,705.97
2023-02-28 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,677.16
2023-03-01 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,581.67
2023-03-02 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,685.08
2023-03-03 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,644.2
2023-03-04 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,663.82
2023-03-05 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,731.49
2023-03-06 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,655.02
2023-03-07 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,754.04
2023-03-08 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,585.01
2023-03-09 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,575.13
2023-03-10 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,748.43
2023-03-11 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,701.99
2023-03-12 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,686.03
2023-03-13 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,752.13
2023-03-14 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,703.57
2023-03-15 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,601.11
2023-03-16 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.11.033.00,602.3
