Date,Title,Price_old
2022-10-06 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,745.81
2022-10-07 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,696.59
2022-10-08 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,654.47
2022-10-09 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,601.55
2022-10-10 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,605.95
2022-10-11 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,737.22
2022-10-12 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,688.0
2022-10-13 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,725.59
2022-10-14 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,713.78
2022-10-15 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,733.98
2022-10-16 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,609.59
2022-10-17 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,733.32
2022-10-18 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,691.57
2022-10-19 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,585.92
2022-10-20 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,668.6
2022-10-21 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,773.34
2022-10-22 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,767.87
2022-10-23 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,677.21
2022-10-24 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,707.17
2022-10-25 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,601.61
2022-10-26 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,601.0
2022-10-27 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,698.66
2022-10-28 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,653.89
2022-10-29 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,648.46
2022-10-30 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,639.07
2022-10-31 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,740.51
2022-11-01 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,769.61
2022-11-02 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,630.35
2022-11-03 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,591.44
2022-11-04 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,723.64
2022-11-05 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,757.47
2022-11-06 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,693.56
2022-11-07 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,716.8
2022-11-08 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,643.2
2022-11-09 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,701.96
2022-11-10 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,592.89
2022-11-11 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,629.78
2022-11-12 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,585.49
2022-11-13 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,606.67
2022-11-14 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,739.96
2022-11-15 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,746.03
2022-11-16 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,602.94
2022-11-17 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,709.7
2022-11-18 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,671.87
2022-11-19 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,703.54
2022-11-20 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,724.9
2022-11-21 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,704.89
2022-11-22 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,579.65
2022-11-23 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,628.11
2022-11-24 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,665.52
2022-11-25 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,620.36
2022-11-26 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,643.48
2022-11-27 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,729.15
2022-11-28 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,593.6
2022-11-29 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,758.27
2022-11-30 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,720.81
2022-12-01 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,602.28
2022-12-02 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,767.71
2022-12-03 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,578.99
2022-12-04 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,593.73
2022-12-05 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,599.05
2022-12-06 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,621.05
2022-12-07 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,699.98
2022-12-08 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,624.49
2022-12-09 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,662.78
2022-12-10 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,748.51
2022-12-11 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,698.44
2022-12-12 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,713.82
2022-12-13 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,664.95
2022-12-14 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,733.0
2022-12-15 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,734.25
2022-12-16 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,666.75
2022-12-17 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,622.37
2022-12-18 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,682.21
2022-12-19 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,697.31
2022-12-20 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,757.43
2022-12-21 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,652.57
2022-12-22 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,646.83
2022-12-23 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,691.33
2022-12-24 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,683.91
2022-12-25 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,707.34
2022-12-26 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,696.09
2022-12-27 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,705.32
2022-12-28 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,599.51
2022-12-29 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,663.62
2022-12-30 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,740.26
2022-12-31 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,721.0
2023-01-01 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,618.05
2023-01-02 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,740.56
2023-01-03 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,669.89
2023-01-04 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,725.19
2023-01-05 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,577.23
2023-01-06 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,702.07
2023-01-07 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,584.47
2023-01-08 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,760.71
2023-01-09 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,632.07
2023-01-10 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,582.41
2023-01-11 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,666.29
2023-01-12 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,710.29
2023-01-13 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,692.94
2023-01-14 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,575.81
2023-01-15 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,652.18
2023-01-16 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,757.14
2023-01-17 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,618.15
2023-01-18 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,654.58
2023-01-19 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,583.18
2023-01-20 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,612.04
2023-01-21 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,609.34
2023-01-22 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,717.44
2023-01-23 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,628.92
2023-01-24 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,632.94
2023-01-25 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,627.67
2023-01-26 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,699.42
2023-01-27 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,720.37
2023-01-28 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,719.59
2023-01-29 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,600.83
2023-01-30 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,623.09
2023-01-31 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,657.82
2023-02-01 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,673.69
2023-02-02 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,603.04
2023-02-03 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,651.22
2023-02-04 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,629.52
2023-02-05 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,672.91
2023-02-06 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,611.25
2023-02-07 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,579.07
2023-02-08 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,615.49
2023-02-09 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,750.91
2023-02-10 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,676.13
2023-02-11 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,610.01
2023-02-12 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,611.86
2023-02-13 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,644.0
2023-02-14 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,614.09
2023-02-15 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,595.75
2023-02-16 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,651.05
2023-02-17 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,755.91
2023-02-18 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,700.15
2023-02-19 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,655.15
2023-02-20 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,612.73
2023-02-21 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,632.04
2023-02-22 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,631.6
2023-02-23 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,580.21
2023-02-24 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,694.84
2023-02-25 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,596.67
2023-02-26 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,710.84
2023-02-27 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,747.73
2023-02-28 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,701.74
2023-03-01 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,722.92
2023-03-02 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,689.15
2023-03-03 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,698.63
2023-03-04 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,728.95
2023-03-05 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,714.93
2023-03-06 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,691.27
2023-03-07 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,582.99
2023-03-08 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,617.87
2023-03-09 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,761.22
2023-03-10 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,608.43
2023-03-11 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,671.68
2023-03-12 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,611.4
2023-03-13 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,631.03
2023-03-14 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,661.21
2023-03-15 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,582.5
2023-03-16 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,667.19
2023-03-17 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,714.6
2023-03-18 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,706.21
2023-03-19 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,595.0
2023-03-20 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,771.06
2023-03-21 15:52:29.026220,PRX Powermatic 80 Automatic Black Dial Men's Watch T1374071605100,591.23
