Date,Title,Price_old
2022-09-02 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,535.93
2022-09-03 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,660.64
2022-09-04 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,554.9
2022-09-05 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,595.1
2022-09-06 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,590.26
2022-09-07 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,550.5
2022-09-08 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,723.56
2022-09-09 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,696.93
2022-09-10 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,574.07
2022-09-11 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,679.82
2022-09-12 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,553.96
2022-09-13 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,584.97
2022-09-14 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,666.19
2022-09-15 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,656.2
2022-09-16 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,534.31
2022-09-17 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,551.2
2022-09-18 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,670.07
2022-09-19 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,550.04
2022-09-20 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,554.28
2022-09-21 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,622.91
2022-09-22 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,711.15
2022-09-23 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,591.1
2022-09-24 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,555.99
2022-09-25 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,701.36
2022-09-26 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,588.25
2022-09-27 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,599.63
2022-09-28 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,581.49
2022-09-29 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,678.69
2022-09-30 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,697.01
2022-10-01 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,583.49
2022-10-02 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,544.55
2022-10-03 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,588.55
2022-10-04 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,691.47
2022-10-05 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,685.6
2022-10-06 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,543.43
2022-10-07 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,691.64
2022-10-08 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,711.63
2022-10-09 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,637.71
2022-10-10 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,651.82
2022-10-11 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,609.62
2022-10-12 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,712.59
2022-10-13 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,666.54
2022-10-14 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,639.42
2022-10-15 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,621.36
2022-10-16 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,722.06
2022-10-17 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,604.76
2022-10-18 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,625.5
2022-10-19 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,643.7
2022-10-20 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,608.16
2022-10-21 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,673.18
2022-10-22 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,533.54
2022-10-23 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,680.01
2022-10-24 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,537.8
2022-10-25 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,525.7
2022-10-26 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,531.3
2022-10-27 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,553.81
2022-10-28 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,531.65
2022-10-29 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,588.84
2022-10-30 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,667.46
2022-10-31 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,578.16
2022-11-01 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,600.08
2022-11-02 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,687.47
2022-11-03 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,590.84
2022-11-04 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,539.24
2022-11-05 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,599.97
2022-11-06 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,628.97
2022-11-07 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,551.03
2022-11-08 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,555.56
2022-11-09 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,579.04
2022-11-10 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,579.35
2022-11-11 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,548.38
2022-11-12 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,587.39
2022-11-13 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,534.14
2022-11-14 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,687.39
2022-11-15 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,567.27
2022-11-16 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,613.07
2022-11-17 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,678.33
2022-11-18 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,675.29
2022-11-19 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,691.43
2022-11-20 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,537.5
2022-11-21 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,632.63
2022-11-22 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,713.62
2022-11-23 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,723.86
2022-11-24 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,617.78
2022-11-25 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,544.66
2022-11-26 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,591.58
2022-11-27 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,665.1
2022-11-28 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,590.35
2022-11-29 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,634.4
2022-11-30 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,583.28
2022-12-01 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,535.25
2022-12-02 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,586.69
2022-12-03 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,545.14
2022-12-04 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,709.77
2022-12-05 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,700.88
2022-12-06 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,527.67
2022-12-07 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,705.14
2022-12-08 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,656.02
2022-12-09 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,648.67
2022-12-10 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,691.12
2022-12-11 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,719.13
2022-12-12 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,639.19
2022-12-13 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,724.02
2022-12-14 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,676.44
2022-12-15 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,682.07
2022-12-16 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,599.4
2022-12-17 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,615.51
2022-12-18 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,652.61
2022-12-19 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,655.86
2022-12-20 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,705.01
2022-12-21 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,684.86
2022-12-22 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,614.26
2022-12-23 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,701.57
2022-12-24 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,578.79
2022-12-25 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,639.58
2022-12-26 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,669.95
2022-12-27 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,597.12
2022-12-28 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,525.6
2022-12-29 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,610.3
2022-12-30 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,619.09
2022-12-31 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,636.63
2023-01-01 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,715.81
2023-01-02 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,657.16
2023-01-03 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,625.43
2023-01-04 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,680.39
2023-01-05 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,690.14
2023-01-06 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,631.49
2023-01-07 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,568.35
2023-01-08 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,543.81
2023-01-09 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,566.05
2023-01-10 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,634.49
2023-01-11 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,674.75
2023-01-12 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,596.89
2023-01-13 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,566.25
2023-01-14 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,696.43
2023-01-15 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,693.95
2023-01-16 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,664.43
2023-01-17 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,696.86
2023-01-18 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,658.33
2023-01-19 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,576.21
2023-01-20 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,570.97
2023-01-21 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,669.46
2023-01-22 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,632.47
2023-01-23 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,649.96
2023-01-24 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,709.04
2023-01-25 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,681.66
2023-01-26 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,700.21
2023-01-27 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,674.41
2023-01-28 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,677.74
2023-01-29 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,546.03
2023-01-30 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,657.29
2023-01-31 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,555.92
2023-02-01 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,564.13
2023-02-02 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,630.64
2023-02-03 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,525.66
2023-02-04 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,691.31
2023-02-05 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,640.33
2023-02-06 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,535.4
2023-02-07 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,572.56
2023-02-08 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,691.89
2023-02-09 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,532.64
2023-02-10 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,667.76
2023-02-11 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,717.89
2023-02-12 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,608.88
2023-02-13 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,670.08
2023-02-14 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,549.93
2023-02-15 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,532.68
2023-02-16 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,682.49
2023-02-17 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,723.91
2023-02-18 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,579.39
2023-02-19 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,606.62
2023-02-20 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,636.9
2023-02-21 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,683.01
2023-02-22 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,562.96
2023-02-23 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,648.62
2023-02-24 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,689.61
2023-02-25 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,602.64
2023-02-26 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,678.44
2023-02-27 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,635.49
2023-02-28 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,665.61
2023-03-01 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,607.18
2023-03-02 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,617.04
2023-03-03 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,548.72
2023-03-04 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,628.71
2023-03-05 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,528.87
2023-03-06 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,527.38
2023-03-07 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,585.52
2023-03-08 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,682.65
2023-03-09 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,605.03
2023-03-10 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,533.51
2023-03-11 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,580.69
2023-03-12 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,539.29
2023-03-13 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,683.26
2023-03-14 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,662.81
2023-03-15 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,559.66
2023-03-16 15:52:29.026220,Le Locle Powermatic 80 Automatic Men's Watch T006.407.16.033.00,561.23
