Date,Title,Price_old
2022-10-16 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,965.45
2022-10-17 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,896.34
2022-10-18 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,817.39
2022-10-19 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,831.54
2022-10-20 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,857.08
2022-10-21 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,778.77
2022-10-22 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,954.58
2022-10-23 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,954.8
2022-10-24 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,801.76
2022-10-25 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,915.08
2022-10-26 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,876.98
2022-10-27 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,838.59
2022-10-28 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,903.06
2022-10-29 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,894.37
2022-10-30 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,835.24
2022-10-31 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,936.61
2022-11-01 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,965.76
2022-11-02 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,966.76
2022-11-03 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,775.07
2022-11-04 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,824.43
2022-11-05 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,873.72
2022-11-06 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,847.52
2022-11-07 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,937.64
2022-11-08 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,776.49
2022-11-09 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,802.8
2022-11-10 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,825.62
2022-11-11 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,943.66
2022-11-12 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,943.99
2022-11-13 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,967.42
2022-11-14 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,794.85
2022-11-15 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,853.68
2022-11-16 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,968.16
2022-11-17 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,936.32
2022-11-18 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,889.61
2022-11-19 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,795.88
2022-11-20 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,796.83
2022-11-21 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,868.92
2022-11-22 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,952.42
2022-11-23 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,860.11
2022-11-24 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,857.36
2022-11-25 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,833.75
2022-11-26 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,829.11
2022-11-27 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,835.46
2022-11-28 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,877.19
2022-11-29 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,829.9
2022-11-30 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,807.44
2022-12-01 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,857.2
2022-12-02 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,912.14
2022-12-03 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,869.29
2022-12-04 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,904.43
2022-12-05 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,824.51
2022-12-06 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,958.11
2022-12-07 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,918.23
2022-12-08 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,973.67
2022-12-09 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,943.06
2022-12-10 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,841.21
2022-12-11 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,791.91
2022-12-12 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,778.49
2022-12-13 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,802.83
2022-12-14 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,874.75
2022-12-15 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,908.55
2022-12-16 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,858.25
2022-12-17 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,838.2
2022-12-18 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,896.0
2022-12-19 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,903.96
2022-12-20 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,897.38
2022-12-21 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,838.56
2022-12-22 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,812.25
2022-12-23 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,953.75
2022-12-24 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,914.09
2022-12-25 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,932.39
2022-12-26 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,905.92
2022-12-27 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,908.32
2022-12-28 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,933.06
2022-12-29 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,826.48
2022-12-30 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,925.84
2022-12-31 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,790.78
2023-01-01 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,920.94
2023-01-02 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,933.5
2023-01-03 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,821.5
2023-01-04 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,864.73
2023-01-05 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,834.65
2023-01-06 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,884.7
2023-01-07 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,866.09
2023-01-08 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,974.72
2023-01-09 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,933.54
2023-01-10 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,818.02
2023-01-11 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,821.02
2023-01-12 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,845.04
2023-01-13 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,830.79
2023-01-14 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,813.38
2023-01-15 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,887.02
2023-01-16 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,864.69
2023-01-17 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,860.02
2023-01-18 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,795.07
2023-01-19 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,833.57
2023-01-20 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,934.84
2023-01-21 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,783.74
2023-01-22 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,847.18
2023-01-23 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,814.86
2023-01-24 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,811.4
2023-01-25 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,789.78
2023-01-26 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,960.34
2023-01-27 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,956.41
2023-01-28 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,794.26
2023-01-29 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,895.93
2023-01-30 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,821.99
2023-01-31 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,907.23
2023-02-01 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,816.23
2023-02-02 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,821.11
2023-02-03 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,784.97
2023-02-04 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,874.43
2023-02-05 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,903.08
2023-02-06 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,870.89
2023-02-07 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,945.05
2023-02-08 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,839.47
2023-02-09 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,955.94
2023-02-10 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,944.27
2023-02-11 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,948.49
2023-02-12 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,883.62
2023-02-13 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,947.25
2023-02-14 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,822.33
2023-02-15 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,832.78
2023-02-16 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,839.68
2023-02-17 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,929.64
2023-02-18 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,951.32
2023-02-19 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,940.59
2023-02-20 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,775.85
2023-02-21 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,913.89
2023-02-22 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,887.49
2023-02-23 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,866.27
2023-02-24 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,846.87
2023-02-25 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,793.47
2023-02-26 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,917.69
2023-02-27 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,915.79
2023-02-28 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,813.35
2023-03-01 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,932.91
2023-03-02 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,915.58
2023-03-03 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,829.89
2023-03-04 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,877.27
2023-03-05 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,855.5
2023-03-06 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,819.31
2023-03-07 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,789.53
2023-03-08 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,827.0
2023-03-09 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,860.16
2023-03-10 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,929.32
2023-03-11 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,969.99
2023-03-12 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,798.91
2023-03-13 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,781.28
2023-03-14 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,904.92
2023-03-15 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,808.63
2023-03-16 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,957.71
2023-03-17 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,777.51
2023-03-18 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,922.64
2023-03-19 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,778.22
2023-03-20 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,970.89
2023-03-21 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,821.51
2023-03-22 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,964.7
2023-03-23 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,889.22
2023-03-24 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,907.18
2023-03-25 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,784.47
2023-03-26 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,848.59
2023-03-27 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,934.43
2023-03-28 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,967.75
2023-03-29 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,887.83
2023-03-30 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,843.91
2023-03-31 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,792.3
2023-04-01 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,898.11
2023-04-02 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,814.59
2023-04-03 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,820.44
2023-04-04 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,828.08
2023-04-05 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,960.99
2023-04-06 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,822.92
2023-04-07 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,954.09
2023-04-08 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,834.87
2023-04-09 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,947.72
2023-04-10 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,794.25
2023-04-11 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,973.35
2023-04-12 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,965.17
2023-04-13 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,833.87
2023-04-14 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,783.12
2023-04-15 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,875.79
2023-04-16 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,883.1
2023-04-17 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,925.5
2023-04-18 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,789.46
2023-04-19 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,911.36
2023-04-20 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,960.6
2023-04-21 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,938.6
2023-04-22 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,955.76
2023-04-23 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,948.18
2023-04-24 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,909.75
2023-04-25 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,903.79
2023-04-26 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,973.67
2023-04-27 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,862.28
2023-04-28 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,935.92
2023-04-29 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,952.52
2023-04-30 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,952.66
2023-05-01 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,777.1
2023-05-02 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,885.07
2023-05-03 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,931.68
2023-05-04 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,917.34
2023-05-05 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,838.66
2023-05-06 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,921.51
2023-05-07 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,897.32
2023-05-08 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,805.88
2023-05-09 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,947.55
2023-05-10 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,819.8
2023-05-11 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,820.57
2023-05-12 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,902.57
2023-05-13 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,844.58
2023-05-14 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,789.41
2023-05-15 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,808.39
2023-05-16 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,945.34
2023-05-17 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,775.49
2023-05-18 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,953.04
2023-05-19 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,828.5
2023-05-20 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,946.82
2023-05-21 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,830.61
2023-05-22 15:52:29.026220,Couturier Automatic Black Dial Watch T0354073605101,842.54
